"PASSENGERS","ORIGIN_AIRPORT_ID","ORIGIN","MONTH",
59.00,14122,"PIT",9,
59.00,14869,"SLC",9,
59.00,11433,"DTW",9,
59.00,14576,"ROC",9,
59.00,14122,"PIT",12,
59.00,14122,"PIT",12,
60.00,14122,"PIT",4,
60.00,14100,"PHL",6,
60.00,14122,"PIT",4,
60.00,15016,"STL",6,
60.00,11193,"CVG",6,
60.00,14100,"PHL",7,
60.00,13230,"MDT",7,
60.00,15016,"STL",8,
60.00,13891,"ONT",8,
60.00,11995,"GSO",9,
60.00,14524,"RIC",9,
60.00,11697,"FLL",9,
60.00,14122,"PIT",8,
60.00,14685,"SAV",12,
60.00,14122,"PIT",12,
61.00,11057,"CLT",3,
61.00,10800,"BUR",4,
61.00,14576,"ROC",3,
61.00,14122,"PIT",5,
61.00,14100,"PHL",5,
61.00,14100,"PHL",7,
61.00,14122,"PIT",7,
61.00,12892,"LAX",7,
61.00,12892,"LAX",8,
61.00,14057,"PDX",8,
61.00,13198,"MCI",8,
61.00,15016,"STL",8,
61.00,14122,"PIT",9,
61.00,14122,"PIT",9,
61.00,10397,"ATL",9,
61.00,14122,"PIT",9,
61.00,13198,"MCI",9,
61.00,14122,"PIT",9,
61.00,15380,"TVC",9,
61.00,11042,"CLE",10,
61.00,14730,"SDF",10,
61.00,14122,"PIT",11,
61.00,14908,"SNA",11,
61.00,13198,"MCI",11,
61.00,15304,"TPA",12,
62.00,11066,"CMH",5,
62.00,14122,"PIT",3,
62.00,14122,"PIT",5,
62.00,14100,"PHL",4,
62.00,13230,"MDT",3,
62.00,14107,"PHX",4,
62.00,14100,"PHL",5,
62.00,12339,"IND",5,
62.00,12339,"IND",3,
62.00,14100,"PHL",6,
62.00,12266,"IAH",7,
62.00,14122,"PIT",7,
62.00,13230,"MDT",8,
62.00,14122,"PIT",8,
62.00,14100,"PHL",8,
62.00,14679,"SAN",8,
62.00,14122,"PIT",9,
62.00,12191,"HOU",10,
62.00,12339,"IND",10,
62.00,10821,"BWI",10,
62.00,14100,"PHL",11,
62.00,11433,"DTW",11,
62.00,11193,"CVG",12,
63.00,12339,"IND",5,
63.00,14100,"PHL",4,
63.00,14100,"PHL",6,
63.00,14107,"PHX",5,
63.00,10397,"ATL",7,
63.00,12266,"IAH",6,
63.00,14307,"PVD",3,
63.00,14100,"PHL",3,
63.00,14100,"PHL",2,
63.00,14107,"PHX",4,
63.00,14122,"PIT",5,
63.00,14100,"PHL",3,
63.00,14100,"PHL",6,
63.00,14100,"PHL",6,
63.00,11193,"CVG",6,
63.00,14122,"PIT",7,
63.00,14122,"PIT",7,
63.00,14122,"PIT",8,
63.00,11577,"ERI",8,
63.00,14122,"PIT",8,
63.00,14683,"SAT",5,
63.00,14100,"PHL",9,
63.00,14122,"PIT",9,
63.00,14908,"SNA",11,
63.00,14122,"PIT",12,
63.00,14100,"PHL",12,
64.00,12339,"IND",4,
64.00,14122,"PIT",5,
64.00,14122,"PIT",4,
64.00,14122,"PIT",6,
64.00,14122,"PIT",5,
64.00,14122,"PIT",1,
64.00,11577,"ERI",3,
64.00,14570,"RNO",5,
64.00,11042,"CLE",1,
64.00,14122,"PIT",7,
64.00,13871,"OMA",8,
64.00,15016,"STL",9,
64.00,14122,"PIT",9,
64.00,13495,"MSY",11,
64.00,14100,"PHL",12,
64.00,15502,"UTM",12,
64.00,14122,"PIT",12,
65.00,11433,"DTW",5,
65.00,11540,"ELP",6,
65.00,13230,"MDT",5,
65.00,14100,"PHL",2,
65.00,10693,"BNA",2,
65.00,12898,"LBE",8,
65.00,14100,"PHL",9,
65.00,14100,"PHL",9,
65.00,11193,"CVG",9,
65.00,14122,"PIT",10,
65.00,13487,"MSP",11,
65.00,10434,"AVP",11,
65.00,11066,"CMH",11,
65.00,10721,"BOS",11,
65.00,14321,"PWM",12,
65.00,14122,"PIT",12,
66.00,14869,"SLC",3,
66.00,12892,"LAX",5,
66.00,14122,"PIT",1,
66.00,14100,"PHL",6,
66.00,14122,"PIT",5,
66.00,14100,"PHL",2,
66.00,14122,"PIT",1,
66.00,14122,"PIT",4,
66.00,12878,"LAF",1,
66.00,14100,"PHL",8,
66.00,14107,"PHX",9,
66.00,12266,"IAH",9,
66.00,11057,"CLT",10,
66.00,14576,"ROC",9,
66.00,14100,"PHL",12,
66.00,14122,"PIT",6,
67.00,14100,"PHL",1,
67.00,10599,"BHM",1,
67.00,14122,"PIT",5,
67.00,14100,"PHL",1,
67.00,14100,"PHL",3,
67.00,12953,"LGA",5,
67.00,14100,"PHL",2,
67.00,15096,"SYR",2,
67.00,14122,"PIT",2,
67.00,14570,"RNO",2,
67.00,14122,"PIT",2,
67.00,12478,"JFK",7,
67.00,14122,"PIT",7,
67.00,12889,"LAS",8,
67.00,13296,"MHT",8,
67.00,14683,"SAT",2,
67.00,14107,"PHX",9,
67.00,14122,"PIT",9,
67.00,14122,"PIT",9,
67.00,14122,"PIT",9,
67.00,13230,"MDT",9,
67.00,10135,"ABE",10,
67.00,14122,"PIT",11,
67.00,14893,"SMF",12,
67.00,12889,"LAS",12,
67.00,10785,"BTV",12,
68.00,15502,"UTM",1,
68.00,11193,"CVG",2,
68.00,12323,"ILM",4,
68.00,14100,"PHL",2,
68.00,14122,"PIT",1,
68.00,14100,"PHL",3,
68.00,13198,"MCI",6,
68.00,14122,"PIT",4,
68.00,14100,"PHL",2,
68.00,13871,"OMA",6,
68.00,11193,"CVG",7,
68.00,14100,"PHL",7,
68.00,10135,"ABE",7,
68.00,14307,"PVD",7,
68.00,14122,"PIT",8,
68.00,14679,"SAN",9,
68.00,10434,"AVP",10,
68.00,14107,"PHX",11,
68.00,11697,"FLL",11,
68.00,10158,"ACY",11,
68.00,11577,"ERI",11,
68.00,10397,"ATL",12,
68.00,13230,"MDT",12,
68.00,13230,"MDT",12,
69.00,15304,"TPA",1,
69.00,11057,"CLT",1,
69.00,14122,"PIT",5,
69.00,14100,"PHL",5,
69.00,10800,"BUR",5,
69.00,14100,"PHL",5,
69.00,10397,"ATL",5,
69.00,14122,"PIT",8,
69.00,13342,"MKE",8,
69.00,14057,"PDX",8,
69.00,14122,"PIT",9,
69.00,10599,"BHM",10,
69.00,14122,"PIT",10,
69.00,14122,"PIT",10,
69.00,12953,"LGA",11,
69.00,12945,"LEX",11,
69.00,12339,"IND",11,
69.00,13198,"MCI",8,
69.00,12451,"JAX",12,
70.00,14122,"PIT",4,
70.00,14100,"PHL",6,
70.00,14122,"PIT",5,
70.00,14122,"PIT",4,
70.00,14122,"PIT",4,
70.00,13230,"MDT",3,
70.00,12339,"IND",6,
70.00,11433,"DTW",6,
70.00,14122,"PIT",3,
70.00,13230,"MDT",5,
70.00,14122,"PIT",2,
70.00,14100,"PHL",3,
70.00,14492,"RDU",4,
70.00,14683,"SAT",5,
70.00,13230,"MDT",7,
70.00,10821,"BWI",9,
70.00,13485,"MSN",10,
70.00,10821,"BWI",10,
70.00,10135,"ABE",10,
70.00,14492,"RDU",10,
70.00,10874,"CAK",11,
70.00,14100,"PHL",11,
70.00,14524,"RIC",11,
70.00,10135,"ABE",12,
70.00,12265,"IAG",12,
71.00,13495,"MSY",5,
71.00,14100,"PHL",2,
71.00,14100,"PHL",5,
71.00,14321,"PWM",3,
71.00,13296,"MHT",1,
71.00,11066,"CMH",3,
71.00,10434,"AVP",5,
71.00,14711,"SCE",3,
71.00,14100,"PHL",1,
71.00,13230,"MDT",2,
71.00,12889,"LAS",6,
71.00,14100,"PHL",5,
71.00,14100,"PHL",5,
71.00,14122,"PIT",5,
71.00,14100,"PHL",4,
71.00,11298,"DFW",3,
71.00,11267,"DAY",3,
71.00,11423,"DSM",2,
71.00,14122,"PIT",7,
71.00,14100,"PHL",8,
71.00,14122,"PIT",9,
71.00,12339,"IND",9,
72.00,14711,"SCE",1,
72.00,13487,"MSP",1,
72.00,14100,"PHL",1,
72.00,11252,"DAB",1,
72.00,10135,"ABE",3,
72.00,14100,"PHL",1,
72.00,15502,"UTM",1,
72.00,14100,"PHL",6,
72.00,10140,"ABQ",3,
72.00,14100,"PHL",7,
72.00,12339,"IND",8,
72.00,14307,"PVD",8,
72.00,13230,"MDT",10,
72.00,10397,"ATL",10,
72.00,14893,"SMF",11,
72.00,14122,"PIT",11,
72.00,14893,"SMF",11,
72.00,14893,"SMF",11,
72.00,14100,"PHL",12,
73.00,12339,"IND",3,
73.00,12478,"JFK",4,
73.00,14122,"PIT",5,
73.00,14492,"RDU",3,
73.00,14711,"SCE",4,
73.00,14100,"PHL",2,
73.00,14107,"PHX",6,
73.00,11618,"EWR",5,
73.00,12217,"HSV",7,
73.00,14122,"PIT",8,
73.00,14893,"SMF",9,
73.00,11995,"GSO",9,
73.00,12889,"LAS",10,
73.00,10785,"BTV",10,
73.00,14122,"PIT",11,
73.00,14122,"PIT",12,
73.00,14679,"SAN",12,
73.00,14122,"PIT",7,
74.00,11973,"GPT",3,
74.00,14122,"PIT",3,
74.00,14057,"PDX",3,
74.00,14122,"PIT",3,
74.00,14100,"PHL",2,
74.00,14122,"PIT",5,
74.00,10800,"BUR",3,
74.00,14122,"PIT",2,
74.00,14122,"PIT",4,
74.00,14492,"RDU",4,
74.00,12451,"JAX",7,
74.00,13230,"MDT",7,
74.00,13230,"MDT",8,
74.00,11193,"CVG",8,
74.00,15096,"SYR",8,
74.00,14100,"PHL",9,
74.00,14321,"PWM",9,
74.00,14100,"PHL",10,
74.00,11423,"DSM",10,
74.00,13487,"MSP",11,
75.00,14122,"PIT",5,
75.00,14100,"PHL",6,
75.00,14100,"PHL",5,
75.00,14122,"PIT",4,
75.00,14122,"PIT",2,
75.00,14100,"PHL",4,
75.00,14100,"PHL",3,
75.00,11278,"DCA",1,
75.00,14100,"PHL",5,
75.00,14100,"PHL",6,
75.00,11042,"CLE",2,
75.00,12451,"JAX",1,
75.00,14831,"SJC",2,
75.00,14107,"PHX",8,
75.00,10397,"ATL",9,
75.00,11066,"CMH",9,
75.00,14122,"PIT",9,
75.00,13204,"MCO",10,
75.00,13244,"MEM",10,
75.00,13244,"MEM",11,
75.00,10431,"AVL",12,
76.00,14107,"PHX",3,
76.00,13487,"MSP",5,
76.00,10994,"CHS",1,
76.00,10135,"ABE",4,
76.00,13342,"MKE",6,
76.00,13930,"ORD",3,
76.00,13342,"MKE",8,
76.00,14100,"PHL",9,
76.00,14100,"PHL",9,
76.00,12892,"LAX",10,
77.00,14747,"SEA",1,
77.00,14122,"PIT",7,
77.00,14100,"PHL",2,
77.00,13198,"MCI",5,
77.00,14100,"PHL",7,
77.00,14100,"PHL",7,
77.00,14100,"PHL",8,
77.00,13204,"MCO",9,
77.00,10800,"BUR",10,
77.00,14321,"PWM",10,
77.00,14100,"PHL",11,
77.00,14122,"PIT",11,
77.00,11292,"DEN",12,
78.00,14122,"PIT",2,
78.00,14100,"PHL",2,
78.00,11057,"CLT",5,
78.00,14122,"PIT",3,
78.00,14122,"PIT",1,
78.00,14893,"SMF",7,
78.00,10620,"BIL",4,
78.00,11684,"FKL",1,
78.00,14100,"PHL",4,
78.00,12992,"LIT",7,
78.00,15376,"TUS",8,
78.00,14100,"PHL",8,
78.00,14122,"PIT",9,
78.00,14683,"SAT",9,
78.00,14100,"PHL",10,
78.00,14843,"SJU",11,
79.00,14122,"PIT",5,
79.00,14711,"SCE",3,
79.00,13342,"MKE",4,
79.00,10581,"BGR",3,
79.00,10599,"BHM",5,
79.00,11278,"DCA",2,
79.00,13930,"ORD",7,
79.00,11278,"DCA",9,
79.00,14100,"PHL",11,
79.00,15502,"UTM",11,
79.00,10434,"AVP",11,
79.00,14100,"PHL",11,
79.00,10529,"BDL",11,
79.00,14100,"PHL",11,
79.00,14100,"PHL",12,
80.00,14893,"SMF",4,
80.00,10140,"ABQ",1,
80.00,13244,"MEM",2,
80.00,14100,"PHL",1,
80.00,12323,"ILM",4,
80.00,16133,"YNG",5,
80.00,14100,"PHL",1,
80.00,14100,"PHL",5,
80.00,14122,"PIT",4,
80.00,14122,"PIT",2,
80.00,14100,"PHL",6,
80.00,14122,"PIT",2,
80.00,14100,"PHL",8,
80.00,13871,"OMA",8,
80.00,14683,"SAT",9,
80.00,10423,"AUS",10,
80.00,13241,"MEI",10,
80.00,14100,"PHL",11,
81.00,14100,"PHL",1,
81.00,10135,"ABE",6,
81.00,11433,"DTW",6,
81.00,14100,"PHL",5,
81.00,14122,"PIT",5,
81.00,14100,"PHL",5,
81.00,14100,"PHL",3,
81.00,14100,"PHL",2,
81.00,11537,"ELM",7,
81.00,14771,"SFO",8,
81.00,14122,"PIT",9,
81.00,10792,"BUF",12,
81.00,14100,"PHL",12,
82.00,14100,"PHL",1,
82.00,14831,"SJC",3,
82.00,13241,"MEI",5,
82.00,14122,"PIT",1,
82.00,10397,"ATL",6,
82.00,13487,"MSP",6,
82.00,14100,"PHL",2,
82.00,14100,"PHL",1,
82.00,11057,"CLT",2,
82.00,13931,"ORF",3,
82.00,15376,"TUS",11,
82.00,13204,"MCO",11,
82.00,14122,"PIT",6,
83.00,14747,"SEA",2,
83.00,14683,"SAT",4,
83.00,14893,"SMF",1,
83.00,11433,"DTW",5,
83.00,15027,"STX",6,
83.00,14122,"PIT",4,
83.00,11540,"ELP",4,
83.00,14122,"PIT",5,
83.00,14122,"PIT",3,
83.00,14100,"PHL",2,
83.00,11884,"GEG",3,
83.00,14122,"PIT",1,
83.00,14100,"PHL",3,
83.00,13198,"MCI",7,
83.00,14321,"PWM",8,
83.00,14100,"PHL",9,
83.00,14747,"SEA",9,
83.00,14100,"PHL",1,
83.00,14100,"PHL",10,
83.00,13487,"MSP",10,
83.00,14122,"PIT",10,
83.00,14122,"PIT",11,
83.00,14100,"PHL",11,
83.00,13871,"OMA",12,
83.00,10529,"BDL",12,
83.00,10158,"ACY",3,
84.00,14771,"SFO",3,
84.00,13230,"MDT",6,
84.00,14100,"PHL",6,
84.00,14100,"PHL",3,
84.00,14122,"PIT",3,
84.00,14831,"SJC",4,
84.00,14570,"RNO",1,
84.00,14122,"PIT",1,
84.00,14122,"PIT",5,
84.00,11193,"CVG",6,
84.00,11193,"CVG",2,
84.00,14122,"PIT",8,
84.00,14100,"PHL",8,
84.00,14831,"SJC",9,
84.00,10434,"AVP",9,
84.00,13241,"MEI",9,
84.00,14122,"PIT",10,
85.00,14122,"PIT",6,
85.00,14122,"PIT",4,
85.00,10397,"ATL",1,
85.00,14122,"PIT",5,
85.00,10140,"ABQ",8,
85.00,10800,"BUR",11,
85.00,14100,"PHL",11,
85.00,10529,"BDL",12,
85.00,13577,"MYR",12,
86.00,13495,"MSY",5,
86.00,14122,"PIT",2,
86.00,11057,"CLT",6,
86.00,10135,"ABE",6,
86.00,14570,"RNO",3,
86.00,13230,"MDT",1,
86.00,14100,"PHL",5,
86.00,11577,"ERI",2,
86.00,14122,"PIT",2,
86.00,10158,"ACY",2,
86.00,10821,"BWI",5,
86.00,14100,"PHL",4,
86.00,13303,"MIA",4,
86.00,13230,"MDT",2,
86.00,13230,"MDT",7,
86.00,12323,"ILM",8,
86.00,12451,"JAX",8,
86.00,14100,"PHL",8,
86.00,10431,"AVL",8,
86.00,11637,"FAR",9,
86.00,14122,"PIT",9,
86.00,14122,"PIT",10,
86.00,14122,"PIT",11,
86.00,14893,"SMF",12,
87.00,14122,"PIT",3,
87.00,14100,"PHL",3,
87.00,14122,"PIT",5,
87.00,10821,"BWI",2,
87.00,10397,"ATL",2,
87.00,14122,"PIT",5,
87.00,10581,"BGR",1,
87.00,11618,"EWR",7,
87.00,13487,"MSP",8,
87.00,14122,"PIT",8,
87.00,10434,"AVP",11,
87.00,11433,"DTW",11,
88.00,14122,"PIT",4,
88.00,13232,"MDW",3,
88.00,14570,"RNO",2,
88.00,14122,"PIT",1,
88.00,14122,"PIT",2,
88.00,11193,"CVG",1,
88.00,14122,"PIT",3,
88.00,10135,"ABE",5,
88.00,15370,"TUL",5,
88.00,10540,"BED",3,
88.00,11042,"CLE",3,
88.00,11884,"GEG",4,
88.00,10140,"ABQ",9,
88.00,13796,"OAK",9,
88.00,14100,"PHL",10,
88.00,14122,"PIT",11,
88.00,14711,"SCE",11,
88.00,13487,"MSP",12,
88.00,10874,"CAK",12,
89.00,14122,"PIT",3,
89.00,13485,"MSN",1,
89.00,10434,"AVP",1,
89.00,12953,"LGA",2,
89.00,13930,"ORD",7,
89.00,10135,"ABE",5,
89.00,10185,"AEX",2,
89.00,14893,"SMF",5,
89.00,13241,"MEI",7,
89.00,14122,"PIT",7,
89.00,14100,"PHL",7,
89.00,10397,"ATL",8,
89.00,14122,"PIT",8,
89.00,14683,"SAT",8,
89.00,12264,"IAD",8,
89.00,14122,"PIT",8,
89.00,14122,"PIT",9,
89.00,13230,"MDT",10,
89.00,14100,"PHL",11,
89.00,11697,"FLL",11,
89.00,14027,"PBI",12,
90.00,13930,"ORD",2,
90.00,14122,"PIT",2,
90.00,11423,"DSM",3,
90.00,10581,"BGR",4,
90.00,14893,"SMF",6,
90.00,10397,"ATL",5,
90.00,14122,"PIT",6,
90.00,10135,"ABE",5,
90.00,15027,"STX",8,
90.00,14570,"RNO",8,
90.00,11433,"DTW",8,
90.00,14570,"RNO",8,
90.00,14100,"PHL",8,
90.00,14747,"SEA",11,
90.00,14122,"PIT",11,
91.00,13230,"MDT",2,
91.00,11684,"FKL",2,
91.00,14100,"PHL",3,
91.00,14122,"PIT",5,
91.00,12265,"IAG",6,
91.00,14122,"PIT",4,
91.00,13871,"OMA",5,
91.00,14122,"PIT",6,
91.00,13296,"MHT",3,
91.00,11684,"FKL",3,
91.00,14908,"SNA",8,
91.00,12451,"JAX",8,
91.00,14122,"PIT",8,
91.00,14122,"PIT",8,
91.00,14100,"PHL",8,
91.00,14100,"PHL",9,
91.00,14100,"PHL",9,
91.00,10434,"AVP",1,
91.00,13230,"MDT",10,
91.00,14122,"PIT",10,
91.00,14100,"PHL",10,
91.00,14122,"PIT",11,
91.00,12264,"IAD",11,
91.00,14122,"PIT",11,
91.00,14122,"PIT",12,
91.00,14122,"PIT",12,
91.00,11042,"CLE",5,
92.00,14107,"PHX",3,
92.00,10529,"BDL",1,
92.00,14100,"PHL",1,
92.00,14122,"PIT",5,
92.00,11057,"CLT",4,
92.00,14122,"PIT",2,
92.00,11278,"DCA",2,
92.00,14100,"PHL",3,
92.00,14100,"PHL",7,
92.00,10721,"BOS",8,
92.00,14122,"PIT",8,
92.00,14100,"PHL",8,
92.00,14100,"PHL",8,
92.00,14100,"PHL",9,
92.00,14100,"PHL",10,
92.00,10581,"BGR",10,
92.00,14100,"PHL",11,
92.00,14100,"PHL",12,
92.00,11684,"FKL",9,
93.00,13296,"MHT",2,
93.00,13032,"LNS",2,
93.00,13204,"MCO",2,
93.00,11042,"CLE",4,
93.00,14122,"PIT",2,
93.00,10693,"BNA",8,
93.00,14122,"PIT",8,
93.00,14100,"PHL",8,
93.00,13891,"ONT",10,
93.00,13230,"MDT",10,
93.00,14492,"RDU",11,
93.00,14100,"PHL",11,
93.00,10135,"ABE",11,
93.00,14122,"PIT",12,
93.00,11684,"FKL",5,
94.00,10529,"BDL",2,
94.00,14100,"PHL",5,
94.00,13204,"MCO",4,
94.00,13230,"MDT",4,
94.00,10721,"BOS",9,
94.00,14711,"SCE",9,
94.00,14893,"SMF",10,
94.00,12898,"LBE",11,
94.00,14122,"PIT",11,
94.00,13891,"ONT",12,
94.00,13871,"OMA",12,
95.00,12339,"IND",5,
95.00,13577,"MYR",3,
95.00,13241,"MEI",6,
95.00,14122,"PIT",5,
95.00,14122,"PIT",2,
95.00,10135,"ABE",4,
95.00,14683,"SAT",9,
95.00,14100,"PHL",10,
95.00,13296,"MHT",10,
95.00,14122,"PIT",10,
95.00,14100,"PHL",10,
95.00,14122,"PIT",10,
95.00,14122,"PIT",9,
95.00,13230,"MDT",12,
95.00,10721,"BOS",12,
95.00,11042,"CLE",9,
96.00,11433,"DTW",3,
96.00,10434,"AVP",6,
96.00,14122,"PIT",6,
96.00,14570,"RNO",3,
96.00,11577,"ERI",6,
96.00,14100,"PHL",2,
96.00,14100,"PHL",3,
96.00,14122,"PIT",7,
96.00,14100,"PHL",8,
96.00,14057,"PDX",9,
96.00,14122,"PIT",9,
96.00,14122,"PIT",10,
96.00,14100,"PHL",11,
96.00,10140,"ABQ",12,
96.00,11193,"CVG",12,
96.00,14100,"PHL",12,
97.00,14122,"PIT",6,
97.00,10434,"AVP",6,
97.00,10135,"ABE",5,
97.00,14122,"PIT",2,
97.00,13198,"MCI",2,
97.00,14100,"PHL",4,
97.00,14100,"PHL",2,
97.00,14122,"PIT",4,
97.00,14100,"PHL",8,
97.00,14100,"PHL",10,
97.00,10257,"ALB",10,
97.00,10135,"ABE",11,
97.00,14100,"PHL",12,
97.00,14100,"PHL",12,
97.00,14122,"PIT",3,
98.00,14122,"PIT",2,
98.00,12191,"HOU",5,
98.00,14100,"PHL",2,
98.00,10135,"ABE",5,
98.00,13198,"MCI",7,
98.00,13930,"ORD",2,
98.00,12323,"ILM",8,
98.00,14100,"PHL",8,
98.00,10581,"BGR",9,
98.00,14122,"PIT",10,
98.00,12451,"JAX",10,
98.00,14109,"PIB",11,
98.00,13230,"MDT",11,
98.00,14122,"PIT",4,
98.00,10158,"ACY",4,
99.00,13891,"ONT",3,
99.00,13487,"MSP",1,
99.00,13495,"MSY",3,
99.00,14122,"PIT",3,
99.00,14100,"PHL",8,
99.00,10135,"ABE",8,
99.00,14100,"PHL",8,
99.00,14122,"PIT",8,
99.00,14683,"SAT",1,
99.00,14122,"PIT",9,
99.00,14100,"PHL",10,
99.00,13198,"MCI",12,
99.00,11577,"ERI",3,
100.00,12339,"IND",5,
100.00,15376,"TUS",3,
100.00,13230,"MDT",6,
100.00,11433,"DTW",1,
100.00,10257,"ALB",6,
100.00,13244,"MEM",6,
100.00,14122,"PIT",1,
100.00,11684,"FKL",4,
100.00,10158,"ACY",6,
100.00,12264,"IAD",2,
100.00,13230,"MDT",1,
100.00,13032,"LNS",4,
100.00,13198,"MCI",2,
100.00,10933,"CEF",10,
100.00,14122,"PIT",12,
101.00,14100,"PHL",5,
101.00,13495,"MSY",1,
101.00,13204,"MCO",4,
101.00,14679,"SAN",7,
101.00,12892,"LAX",9,
101.00,14122,"PIT",11,
101.00,14893,"SMF",11,
101.00,14122,"PIT",12,
102.00,12451,"JAX",3,
102.00,13230,"MDT",2,
102.00,14122,"PIT",3,
102.00,14100,"PHL",3,
102.00,14100,"PHL",5,
102.00,14122,"PIT",1,
102.00,11697,"FLL",7,
102.00,14100,"PHL",10,
102.00,14100,"PHL",12,
102.00,14570,"RNO",12,
103.00,14122,"PIT",5,
103.00,14100,"PHL",2,
103.00,13577,"MYR",2,
103.00,11298,"DFW",1,
103.00,11278,"DCA",8,
103.00,14100,"PHL",11,
103.00,13930,"ORD",12,
104.00,14122,"PIT",3,
104.00,14100,"PHL",6,
104.00,11057,"CLT",6,
104.00,14492,"RDU",3,
104.00,14122,"PIT",1,
104.00,11042,"CLE",3,
104.00,14122,"PIT",4,
104.00,12280,"IDA",7,
104.00,14100,"PHL",8,
104.00,14683,"SAT",8,
104.00,14100,"PHL",9,
104.00,10135,"ABE",9,
104.00,11057,"CLT",11,
104.00,14122,"PIT",11,
104.00,13198,"MCI",11,
105.00,14100,"PHL",6,
105.00,14122,"PIT",4,
105.00,14122,"PIT",4,
105.00,10158,"ACY",5,
105.00,14100,"PHL",5,
105.00,14122,"PIT",1,
105.00,11577,"ERI",5,
105.00,14122,"PIT",4,
105.00,11193,"CVG",2,
105.00,14100,"PHL",5,
105.00,11697,"FLL",7,
105.00,10135,"ABE",9,
105.00,14711,"SCE",9,
105.00,14100,"PHL",11,
105.00,12264,"IAD",11,
105.00,11684,"FKL",11,
106.00,14711,"SCE",3,
106.00,14100,"PHL",6,
106.00,14570,"RNO",5,
106.00,10397,"ATL",3,
106.00,10397,"ATL",7,
106.00,13232,"MDW",7,
106.00,13796,"OAK",8,
106.00,10257,"ALB",9,
106.00,14100,"PHL",10,
106.00,14122,"PIT",10,
106.00,14259,"PSM",10,
106.00,14100,"PHL",11,
106.00,13871,"OMA",11,
107.00,14100,"PHL",1,
107.00,10158,"ACY",5,
107.00,11577,"ERI",1,
107.00,13495,"MSY",3,
107.00,13198,"MCI",4,
107.00,14100,"PHL",7,
107.00,14100,"PHL",8,
107.00,10135,"ABE",8,
107.00,13230,"MDT",1,
107.00,12441,"JAC",9,
107.00,14122,"PIT",9,
107.00,14100,"PHL",9,
107.00,12451,"JAX",11,
107.00,10529,"BDL",12,
107.00,10158,"ACY",12,
107.00,14122,"PIT",12,
107.00,12559,"JST",4,
108.00,11433,"DTW",1,
108.00,15376,"TUS",3,
108.00,13244,"MEM",2,
108.00,10423,"AUS",2,
108.00,14100,"PHL",4,
108.00,10599,"BHM",4,
108.00,11697,"FLL",5,
108.00,14100,"PHL",7,
108.00,14122,"PIT",7,
108.00,14893,"SMF",8,
108.00,14100,"PHL",8,
108.00,14100,"PHL",9,
108.00,11637,"FAR",9,
108.00,14100,"PHL",11,
108.00,13342,"MKE",12,
108.00,14122,"PIT",12,
108.00,14747,"SEA",12,
108.00,14122,"PIT",12,
108.00,14100,"PHL",12,
108.00,12278,"ICT",3,
108.00,14122,"PIT",9,
108.00,11684,"FKL",10,
109.00,13495,"MSY",2,
109.00,14122,"PIT",4,
109.00,15304,"TPA",3,
109.00,15016,"STL",6,
109.00,12264,"IAD",6,
109.00,14100,"PHL",2,
109.00,13230,"MDT",8,
109.00,14100,"PHL",10,
109.00,15502,"UTM",10,
110.00,11423,"DSM",4,
110.00,14100,"PHL",4,
110.00,14100,"PHL",1,
110.00,15016,"STL",4,
110.00,13230,"MDT",8,
110.00,14122,"PIT",8,
110.00,14100,"PHL",8,
110.00,13230,"MDT",5,
110.00,14100,"PHL",9,
110.00,13303,"MIA",10,
110.00,10158,"ACY",12,
111.00,14122,"PIT",5,
111.00,10135,"ABE",5,
111.00,10140,"ABQ",4,
111.00,14100,"PHL",2,
111.00,14122,"PIT",5,
111.00,10434,"AVP",2,
111.00,12889,"LAS",2,
111.00,14831,"SJC",8,
111.00,14831,"SJC",11,
111.00,11995,"GSO",11,
111.00,14100,"PHL",11,
111.00,14100,"PHL",11,
111.00,13204,"MCO",11,
111.00,10135,"ABE",12,
111.00,13342,"MKE",12,
111.00,14122,"PIT",12,
111.00,11042,"CLE",10,
111.00,11042,"CLE",11,
112.00,14100,"PHL",4,
112.00,14679,"SAN",4,
112.00,15502,"UTM",5,
112.00,14100,"PHL",5,
112.00,14100,"PHL",1,
112.00,14100,"PHL",7,
112.00,14107,"PHX",7,
112.00,14683,"SAT",4,
112.00,14100,"PHL",9,
112.00,14100,"PHL",9,
112.00,14122,"PIT",9,
112.00,14122,"PIT",10,
112.00,14122,"PIT",10,
112.00,14100,"PHL",11,
112.00,14771,"SFO",11,
112.00,14122,"PIT",11,
113.00,13487,"MSP",5,
113.00,14869,"SLC",5,
113.00,13204,"MCO",6,
113.00,14100,"PHL",1,
113.00,14122,"PIT",5,
113.00,13198,"MCI",3,
113.00,14122,"PIT",6,
113.00,13296,"MHT",2,
113.00,14524,"RIC",7,
113.00,14488,"RDG",9,
113.00,14100,"PHL",9,
113.00,13931,"ORF",10,
113.00,14100,"PHL",10,
113.00,14100,"PHL",11,
113.00,14122,"PIT",7,
114.00,14100,"PHL",3,
114.00,11540,"ELP",1,
114.00,13930,"ORD",4,
114.00,11278,"DCA",6,
114.00,13230,"MDT",2,
114.00,12264,"IAD",2,
114.00,14100,"PHL",6,
114.00,14100,"PHL",4,
114.00,14100,"PHL",1,
114.00,12889,"LAS",10,
114.00,12451,"JAX",10,
114.00,14100,"PHL",10,
114.00,14100,"PHL",11,
