"PASSENGERS","ORIGIN_AIRPORT_ID","ORIGIN","MONTH",
42.00,12264,"IAD",2,
42.00,13230,"MDT",6,
42.00,14122,"PIT",9,
42.00,14100,"PHL",7,
42.00,14122,"PIT",3,
42.00,14100,"PHL",11,
42.00,14100,"PHL",10,
42.00,14100,"PHL",1,
42.00,12266,"IAH",12,
42.00,14122,"PIT",1,
42.00,14100,"PHL",11,
42.00,12889,"LAS",4,
43.00,13796,"OAK",5,
43.00,14122,"PIT",12,
43.00,14100,"PHL",2,
43.00,11042,"CLE",7,
43.00,14122,"PIT",2,
43.00,14122,"PIT",4,
43.00,11298,"DFW",11,
43.00,14122,"PIT",8,
43.00,14122,"PIT",7,
43.00,12264,"IAD",4,
43.00,14122,"PIT",10,
43.00,14122,"PIT",11,
43.00,14635,"RSW",9,
43.00,11433,"DTW",6,
43.00,14100,"PHL",9,
43.00,11433,"DTW",6,
43.00,10721,"BOS",11,
43.00,14100,"PHL",10,
43.00,11066,"CMH",3,
43.00,11292,"DEN",11,
43.00,11057,"CLT",5,
43.00,11433,"DTW",4,
43.00,14100,"PHL",12,
43.00,14122,"PIT",5,
43.00,14122,"PIT",3,
43.00,14122,"PIT",12,
43.00,14100,"PHL",5,
43.00,12478,"JFK",6,
43.00,11433,"DTW",6,
43.00,14100,"PHL",8,
43.00,11057,"CLT",9,
43.00,11433,"DTW",10,
43.00,14122,"PIT",11,
43.00,10135,"ABE",10,
43.00,14122,"PIT",10,
43.00,11193,"CVG",9,
43.00,14100,"PHL",6,
43.00,14100,"PHL",3,
43.00,14122,"PIT",5,
43.00,13851,"OKC",6,
43.00,11764,"FRG",12,
43.00,15370,"TUL",8,
43.00,14679,"SAN",2,
43.00,13244,"MEM",4,
43.00,11292,"DEN",10,
43.00,11618,"EWR",11,
43.00,11027,"CKB",3,
44.00,14122,"PIT",6,
44.00,14122,"PIT",10,
44.00,14122,"PIT",8,
44.00,10423,"AUS",2,
44.00,14100,"PHL",9,
44.00,10434,"AVP",12,
44.00,14107,"PHX",5,
44.00,14570,"RNO",2,
44.00,10434,"AVP",11,
44.00,12264,"IAD",1,
44.00,12264,"IAD",3,
44.00,11267,"DAY",1,
44.00,14122,"PIT",11,
44.00,14122,"PIT",7,
44.00,13230,"MDT",5,
44.00,10185,"AEX",4,
44.00,10540,"BED",11,
44.00,13230,"MDT",4,
44.00,14100,"PHL",9,
44.00,13230,"MDT",5,
44.00,10721,"BOS",11,
44.00,14122,"PIT",11,
44.00,14730,"SDF",1,
44.00,14122,"PIT",9,
44.00,14122,"PIT",6,
44.00,13930,"ORD",6,
44.00,14100,"PHL",1,
44.00,14100,"PHL",1,
44.00,14100,"PHL",1,
44.00,12878,"LAF",3,
44.00,15370,"TUL",9,
44.00,14122,"PIT",6,
44.00,13230,"MDT",9,
44.00,14100,"PHL",2,
44.00,10792,"BUF",10,
44.00,14100,"PHL",4,
44.00,14122,"PIT",10,
44.00,14122,"PIT",12,
44.00,11697,"FLL",12,
44.00,10693,"BNA",4,
44.00,14100,"PHL",12,
44.00,11433,"DTW",10,
44.00,11764,"FRG",11,
44.00,13204,"MCO",2,
44.00,10397,"ATL",12,
44.00,14122,"PIT",7,
44.00,14122,"PIT",3,
44.00,13296,"MHT",10,
44.00,12339,"IND",5,
44.00,11193,"CVG",10,
44.00,14122,"PIT",3,
44.00,13230,"MDT",2,
44.00,14100,"PHL",4,
44.00,14122,"PIT",11,
44.00,14843,"SJU",2,
44.00,14100,"PHL",10,
44.00,14100,"PHL",11,
45.00,11193,"CVG",5,
45.00,14122,"PIT",1,
45.00,11278,"DCA",12,
45.00,14100,"PHL",7,
45.00,14122,"PIT",3,
45.00,14893,"SMF",1,
45.00,14122,"PIT",11,
45.00,10540,"BED",10,
45.00,11057,"CLT",12,
45.00,14492,"RDU",12,
45.00,14100,"PHL",3,
45.00,14100,"PHL",10,
45.00,14100,"PHL",1,
45.00,10397,"ATL",1,
45.00,14122,"PIT",10,
45.00,14122,"PIT",3,
45.00,14683,"SAT",5,
45.00,14122,"PIT",12,
45.00,14122,"PIT",1,
45.00,14122,"PIT",7,
45.00,14122,"PIT",6,
45.00,14100,"PHL",11,
45.00,10792,"BUF",3,
45.00,14100,"PHL",10,
45.00,14771,"SFO",11,
45.00,11066,"CMH",10,
45.00,12264,"IAD",12,
45.00,14122,"PIT",11,
45.00,13931,"ORF",1,
45.00,14100,"PHL",6,
45.00,10994,"CHS",9,
45.00,11267,"DAY",6,
45.00,14122,"PIT",3,
45.00,14711,"SCE",3,
45.00,12953,"LGA",3,
45.00,14122,"PIT",8,
45.00,14100,"PHL",8,
45.00,14122,"PIT",10,
45.00,14679,"SAN",3,
45.00,14100,"PHL",1,
45.00,14122,"PIT",6,
45.00,14122,"PIT",11,
45.00,14100,"PHL",1,
45.00,12451,"JAX",2,
45.00,11193,"CVG",8,
45.00,12451,"JAX",6,
45.00,14100,"PHL",3,
45.00,14122,"PIT",5,
46.00,13851,"OKC",11,
46.00,14492,"RDU",10,
46.00,14100,"PHL",5,
46.00,13851,"OKC",12,
46.00,14100,"PHL",6,
46.00,11193,"CVG",7,
46.00,10721,"BOS",3,
46.00,14570,"RNO",6,
46.00,11618,"EWR",10,
46.00,14122,"PIT",10,
46.00,10135,"ABE",2,
46.00,13198,"MCI",9,
46.00,14100,"PHL",10,
46.00,14100,"PHL",12,
46.00,14122,"PIT",12,
46.00,11193,"CVG",8,
46.00,14100,"PHL",11,
46.00,11292,"DEN",12,
46.00,14107,"PHX",12,
46.00,14100,"PHL",10,
46.00,14100,"PHL",6,
46.00,10397,"ATL",12,
46.00,10990,"CHO",10,
46.00,14100,"PHL",1,
46.00,14122,"PIT",1,
46.00,14122,"PIT",8,
46.00,14307,"PVD",11,
46.00,10540,"BED",11,
46.00,13487,"MSP",7,
46.00,14100,"PHL",2,
46.00,11433,"DTW",8,
46.00,14122,"PIT",8,
46.00,10792,"BUF",3,
46.00,14122,"PIT",11,
46.00,10140,"ABQ",1,
46.00,13198,"MCI",1,
46.00,14100,"PHL",9,
46.00,11298,"DFW",2,
46.00,11193,"CVG",6,
46.00,12953,"LGA",2,
46.00,15016,"STL",5,
46.00,14122,"PIT",10,
46.00,14100,"PHL",8,
46.00,15304,"TPA",3,
46.00,12339,"IND",8,
46.00,10792,"BUF",11,
46.00,10581,"BGR",10,
46.00,14100,"PHL",6,
46.00,13230,"MDT",8,
46.00,14122,"PIT",7,
46.00,13230,"MDT",7,
46.00,12953,"LGA",8,
46.00,13495,"MSY",2,
46.00,13198,"MCI",9,
46.00,14730,"SDF",5,
46.00,14100,"PHL",11,
46.00,14100,"PHL",3,
47.00,14122,"PIT",10,
47.00,10557,"BFD",4,
47.00,11042,"CLE",7,
47.00,14100,"PHL",11,
47.00,14122,"PIT",7,
47.00,14122,"PIT",5,
47.00,14122,"PIT",6,
47.00,14100,"PHL",11,
47.00,11066,"CMH",12,
47.00,14100,"PHL",12,
47.00,13342,"MKE",9,
47.00,14122,"PIT",4,
47.00,14122,"PIT",1,
47.00,12891,"LAW",5,
47.00,11433,"DTW",7,
47.00,14122,"PIT",10,
47.00,14122,"PIT",5,
47.00,10135,"ABE",8,
47.00,13230,"MDT",8,
47.00,13342,"MKE",7,
47.00,10994,"CHS",3,
47.00,14100,"PHL",12,
47.00,14524,"RIC",3,
47.00,14576,"ROC",2,
47.00,14107,"PHX",11,
47.00,14122,"PIT",6,
47.00,14122,"PIT",8,
47.00,14122,"PIT",1,
47.00,12953,"LGA",6,
47.00,14122,"PIT",6,
47.00,14492,"RDU",1,
47.00,14100,"PHL",8,
47.00,12891,"LAW",3,
47.00,14122,"PIT",9,
47.00,14122,"PIT",12,
47.00,13244,"MEM",3,
47.00,14100,"PHL",5,
47.00,14027,"PBI",12,
47.00,14730,"SDF",6,
47.00,14100,"PHL",10,
47.00,14122,"PIT",8,
47.00,14122,"PIT",1,
47.00,14100,"PHL",5,
47.00,14100,"PHL",5,
47.00,14100,"PHL",5,
47.00,13487,"MSP",5,
47.00,11986,"GRR",7,
47.00,14122,"PIT",1,
47.00,14122,"PIT",8,
47.00,14100,"PHL",6,
47.00,14122,"PIT",11,
47.00,11764,"FRG",3,
48.00,11193,"CVG",5,
48.00,14100,"PHL",3,
48.00,14107,"PHX",2,
48.00,14122,"PIT",1,
48.00,14122,"PIT",10,
48.00,14100,"PHL",10,
48.00,14100,"PHL",8,
48.00,10397,"ATL",11,
48.00,10185,"AEX",6,
48.00,15370,"TUL",11,
48.00,13230,"MDT",6,
48.00,10620,"BIL",6,
48.00,12339,"IND",1,
48.00,11193,"CVG",8,
48.00,14831,"SJC",5,
48.00,14122,"PIT",3,
48.00,14122,"PIT",7,
48.00,14100,"PHL",3,
48.00,14122,"PIT",7,
48.00,14100,"PHL",10,
48.00,15016,"STL",10,
48.00,14122,"PIT",11,
48.00,13230,"MDT",2,
48.00,14492,"RDU",11,
48.00,14100,"PHL",7,
48.00,14986,"SRQ",6,
48.00,11433,"DTW",6,
48.00,14122,"PIT",12,
48.00,13930,"ORD",9,
48.00,11057,"CLT",11,
48.00,11433,"DTW",5,
48.00,14869,"SLC",2,
48.00,14100,"PHL",5,
48.00,14122,"PIT",11,
48.00,14100,"PHL",2,
48.00,10158,"ACY",1,
48.00,11057,"CLT",1,
48.00,14747,"SEA",8,
48.00,14100,"PHL",3,
48.00,11066,"CMH",10,
48.00,12266,"IAH",7,
48.00,14122,"PIT",5,
48.00,14122,"PIT",2,
48.00,14100,"PHL",11,
48.00,13487,"MSP",11,
48.00,10529,"BDL",7,
48.00,14100,"PHL",8,
48.00,14100,"PHL",2,
48.00,10423,"AUS",6,
48.00,14893,"SMF",8,
48.00,14100,"PHL",4,
48.00,11973,"GPT",12,
48.00,14100,"PHL",7,
48.00,11042,"CLE",12,
48.00,13487,"MSP",3,
48.00,14122,"PIT",3,
48.00,14100,"PHL",5,
48.00,14122,"PIT",5,
49.00,14100,"PHL",6,
49.00,11057,"CLT",8,
49.00,15370,"TUL",1,
49.00,14122,"PIT",8,
49.00,14100,"PHL",10,
49.00,14122,"PIT",9,
49.00,13871,"OMA",10,
49.00,12892,"LAX",5,
49.00,13930,"ORD",9,
49.00,14100,"PHL",12,
49.00,14122,"PIT",4,
49.00,10158,"ACY",12,
49.00,12339,"IND",7,
49.00,14685,"SAV",12,
49.00,13931,"ORF",11,
49.00,13230,"MDT",8,
49.00,13230,"MDT",10,
49.00,11057,"CLT",5,
49.00,12264,"IAD",3,
49.00,10434,"AVP",11,
49.00,14122,"PIT",10,
49.00,14100,"PHL",6,
49.00,11066,"CMH",5,
49.00,14100,"PHL",12,
49.00,10994,"CHS",1,
49.00,10434,"AVP",8,
49.00,13232,"MDW",6,
49.00,13232,"MDW",5,
49.00,13230,"MDT",8,
49.00,14100,"PHL",1,
49.00,14100,"PHL",4,
49.00,14492,"RDU",1,
49.00,14730,"SDF",7,
49.00,14122,"PIT",9,
49.00,11433,"DTW",7,
49.00,14100,"PHL",11,
49.00,14100,"PHL",3,
49.00,14122,"PIT",10,
49.00,14057,"PDX",9,
49.00,14122,"PIT",3,
49.00,13296,"MHT",12,
49.00,11433,"DTW",6,
49.00,14100,"PHL",10,
49.00,14107,"PHX",7,
49.00,13230,"MDT",10,
49.00,14100,"PHL",9,
49.00,14100,"PHL",7,
49.00,14100,"PHL",1,
49.00,13230,"MDT",10,
49.00,14100,"PHL",3,
49.00,12264,"IAD",11,
49.00,14122,"PIT",7,
49.00,14100,"PHL",2,
49.00,10693,"BNA",10,
49.00,13244,"MEM",6,
49.00,10135,"ABE",3,
49.00,12451,"JAX",1,
50.00,11193,"CVG",8,
50.00,11042,"CLE",10,
50.00,14711,"SCE",9,
50.00,14122,"PIT",5,
50.00,14100,"PHL",3,
50.00,14122,"PIT",4,
50.00,14100,"PHL",6,
50.00,12953,"LGA",1,
50.00,15412,"TYS",4,
50.00,14492,"RDU",6,
50.00,13230,"MDT",7,
50.00,15074,"SWO",12,
50.00,14122,"PIT",12,
50.00,15376,"TUS",3,
50.00,13930,"ORD",9,
50.00,10135,"ABE",6,
50.00,15153,"TCL",9,
50.00,14122,"PIT",10,
50.00,14122,"PIT",12,
50.00,14122,"PIT",4,
50.00,11193,"CVG",10,
50.00,14100,"PHL",11,
50.00,13487,"MSP",6,
50.00,14683,"SAT",7,
50.00,14122,"PIT",10,
50.00,14100,"PHL",1,
50.00,11433,"DTW",5,
50.00,13342,"MKE",12,
50.00,11057,"CLT",11,
50.00,14122,"PIT",7,
50.00,14100,"PHL",12,
50.00,13487,"MSP",9,
50.00,14122,"PIT",9,
50.00,14100,"PHL",4,
50.00,13342,"MKE",5,
50.00,11995,"GSO",10,
50.00,14100,"PHL",10,
50.00,14100,"PHL",3,
50.00,13342,"MKE",7,
50.00,14122,"PIT",5,
50.00,11066,"CMH",7,
50.00,10135,"ABE",4,
50.00,14100,"PHL",9,
50.00,14100,"PHL",4,
50.00,14122,"PIT",7,
50.00,13230,"MDT",10,
50.00,14100,"PHL",8,
50.00,14100,"PHL",1,
50.00,14100,"PHL",7,
50.00,11278,"DCA",1,
50.00,11697,"FLL",1,
50.00,13230,"MDT",7,
50.00,11042,"CLE",6,
50.00,13232,"MDW",6,
50.00,14100,"PHL",8,
50.00,13495,"MSY",3,
50.00,10135,"ABE",6,
50.00,14122,"PIT",12,
50.00,10994,"CHS",11,
50.00,14771,"SFO",3,
50.00,12339,"IND",1,
51.00,14122,"PIT",4,
51.00,14683,"SAT",11,
51.00,14100,"PHL",2,
51.00,14122,"PIT",5,
51.00,11697,"FLL",4,
51.00,11193,"CVG",12,
51.00,12266,"IAH",6,
51.00,14107,"PHX",6,
51.00,10397,"ATL",6,
51.00,10397,"ATL",7,
51.00,14100,"PHL",1,
51.00,12992,"LIT",3,
51.00,10693,"BNA",11,
51.00,14747,"SEA",7,
51.00,14122,"PIT",2,
51.00,13930,"ORD",6,
51.00,10140,"ABQ",2,
51.00,11577,"ERI",12,
51.00,11764,"FRG",2,
51.00,14100,"PHL",10,
51.00,14122,"PIT",2,
51.00,10135,"ABE",6,
51.00,14122,"PIT",5,
51.00,14831,"SJC",12,
51.00,10434,"AVP",12,
51.00,14908,"SNA",1,
51.00,12264,"IAD",11,
51.00,13230,"MDT",11,
51.00,13230,"MDT",12,
51.00,11193,"CVG",8,
51.00,14122,"PIT",6,
51.00,14107,"PHX",4,
52.00,10529,"BDL",5,
52.00,14122,"PIT",1,
52.00,14122,"PIT",1,
52.00,14100,"PHL",5,
52.00,14122,"PIT",11,
52.00,13342,"MKE",10,
52.00,14100,"PHL",10,
52.00,14893,"SMF",8,
52.00,14122,"PIT",12,
52.00,14122,"PIT",10,
52.00,14685,"SAV",8,
52.00,11697,"FLL",4,
52.00,14771,"SFO",4,
52.00,13851,"OKC",8,
52.00,15016,"STL",8,
52.00,14100,"PHL",6,
52.00,14122,"PIT",4,
52.00,14122,"PIT",6,
52.00,13487,"MSP",9,
52.00,10599,"BHM",4,
52.00,14100,"PHL",3,
52.00,15016,"STL",6,
52.00,11423,"DSM",9,
52.00,14122,"PIT",10,
52.00,14122,"PIT",6,
52.00,14100,"PHL",8,
52.00,10423,"AUS",6,
52.00,14831,"SJC",8,
52.00,10423,"AUS",2,
52.00,14100,"PHL",9,
52.00,14100,"PHL",9,
52.00,14122,"PIT",11,
52.00,14122,"PIT",4,
53.00,13158,"MAF",5,
53.00,14122,"PIT",8,
53.00,14574,"ROA",8,
53.00,14100,"PHL",5,
53.00,14122,"PIT",9,
53.00,13204,"MCO",6,
53.00,10693,"BNA",11,
53.00,14100,"PHL",5,
53.00,13930,"ORD",1,
53.00,14122,"PIT",4,
53.00,14122,"PIT",4,
53.00,12191,"HOU",9,
53.00,11193,"CVG",2,
53.00,14100,"PHL",8,
53.00,15376,"TUS",1,
53.00,14986,"SRQ",8,
53.00,10397,"ATL",8,
53.00,14100,"PHL",8,
53.00,14122,"PIT",8,
53.00,10693,"BNA",12,
53.00,14100,"PHL",7,
53.00,13487,"MSP",12,
53.00,14100,"PHL",1,
53.00,13930,"ORD",5,
53.00,14122,"PIT",2,
53.00,14100,"PHL",2,
53.00,14100,"PHL",2,
53.00,11193,"CVG",6,
53.00,13342,"MKE",11,
53.00,11193,"CVG",9,
53.00,14100,"PHL",6,
53.00,12494,"JHW",4,
53.00,14122,"PIT",4,
53.00,10792,"BUF",12,
53.00,14100,"PHL",5,
54.00,12094,"HDN",3,
54.00,13204,"MCO",2,
54.00,11057,"CLT",12,
54.00,14771,"SFO",8,
54.00,14122,"PIT",11,
54.00,11298,"DFW",8,
54.00,10590,"IFP",4,
54.00,13230,"MDT",9,
54.00,14100,"PHL",1,
54.00,14100,"PHL",1,
54.00,13230,"MDT",6,
54.00,11697,"FLL",9,
54.00,11764,"FRG",1,
54.00,14100,"PHL",11,
54.00,14122,"PIT",5,
54.00,10397,"ATL",8,
54.00,14730,"SDF",6,
54.00,14100,"PHL",1,
54.00,14122,"PIT",1,
54.00,13230,"MDT",5,
54.00,14100,"PHL",8,
54.00,14122,"PIT",11,
54.00,13230,"MDT",8,
54.00,14122,"PIT",12,
54.00,10397,"ATL",7,
55.00,15016,"STL",7,
55.00,14122,"PIT",4,
55.00,14100,"PHL",7,
55.00,12478,"JFK",6,
55.00,14679,"SAN",11,
55.00,14100,"PHL",1,
55.00,11764,"FRG",12,
55.00,14100,"PHL",6,
55.00,13303,"MIA",7,
55.00,14122,"PIT",8,
55.00,14122,"PIT",9,
55.00,10874,"CAK",6,
55.00,11433,"DTW",6,
55.00,14100,"PHL",12,
55.00,12323,"ILM",2,
55.00,15370,"TUL",5,
55.00,14100,"PHL",12,
55.00,14122,"PIT",12,
55.00,14122,"PIT",4,
55.00,14107,"PHX",7,
55.00,14122,"PIT",6,
55.00,14100,"PHL",1,
55.00,13930,"ORD",5,
55.00,14122,"PIT",2,
55.00,10693,"BNA",11,
55.00,14831,"SJC",11,
55.00,13577,"MYR",12,
56.00,14122,"PIT",5,
56.00,14100,"PHL",4,
56.00,14100,"PHL",11,
56.00,14122,"PIT",5,
56.00,14122,"PIT",7,
56.00,10135,"ABE",11,
56.00,14122,"PIT",6,
56.00,14100,"PHL",6,
56.00,10397,"ATL",12,
56.00,14679,"SAN",6,
56.00,10397,"ATL",7,
56.00,14122,"PIT",4,
56.00,12266,"IAH",8,
56.00,14100,"PHL",4,
56.00,14122,"PIT",6,
56.00,14122,"PIT",2,
56.00,10135,"ABE",9,
56.00,13158,"MAF",8,
56.00,14100,"PHL",3,
56.00,14100,"PHL",7,
56.00,14635,"RSW",12,
56.00,14100,"PHL",11,
56.00,14122,"PIT",7,
56.00,14122,"PIT",6,
56.00,14100,"PHL",1,
56.00,14100,"PHL",7,
56.00,12264,"IAD",11,
56.00,13930,"ORD",2,
56.00,14122,"PIT",2,
56.00,12892,"LAX",2,
56.00,11977,"GRB",5,
56.00,14100,"PHL",12,
56.00,12891,"LAW",4,
57.00,14122,"PIT",2,
57.00,11193,"CVG",11,
57.00,14107,"PHX",5,
57.00,11433,"DTW",8,
57.00,14122,"PIT",1,
57.00,14100,"PHL",5,
57.00,10397,"ATL",11,
57.00,11292,"DEN",9,
57.00,10135,"ABE",2,
57.00,14122,"PIT",8,
57.00,11423,"DSM",10,
57.00,11433,"DTW",6,
57.00,14100,"PHL",12,
57.00,14100,"PHL",6,
57.00,14683,"SAT",8,
57.00,14683,"SAT",5,
57.00,14122,"PIT",3,
57.00,13495,"MSY",8,
57.00,13577,"MYR",4,
57.00,12953,"LGA",3,
57.00,13198,"MCI",3,
57.00,10615,"BIF",6,
57.00,14100,"PHL",10,
57.00,14122,"PIT",8,
57.00,13930,"ORD",10,
57.00,12953,"LGA",11,
57.00,14100,"PHL",6,
58.00,14122,"PIT",1,
58.00,14122,"PIT",11,
58.00,12191,"HOU",4,
58.00,14122,"PIT",7,
58.00,14122,"PIT",6,
58.00,14122,"PIT",6,
58.00,11193,"CVG",3,
58.00,14122,"PIT",7,
58.00,11577,"ERI",2,
58.00,12264,"IAD",4,
58.00,14711,"SCE",1,
58.00,13930,"ORD",3,
58.00,14570,"RNO",3,
58.00,11612,"EVV",11,
58.00,10800,"BUR",10,
58.00,11618,"EWR",2,
58.00,14122,"PIT",2,
58.00,14122,"PIT",12,
58.00,11292,"DEN",4,
58.00,14100,"PHL",2,
58.00,12339,"IND",10,
58.00,14100,"PHL",6,
58.00,11423,"DSM",6,
58.00,14122,"PIT",9,
58.00,10683,"BMG",1,
58.00,11697,"FLL",9,
59.00,14100,"PHL",6,
59.00,14122,"PIT",1,
59.00,14122,"PIT",3,
59.00,14107,"PHX",5,
59.00,14100,"PHL",5,
59.00,14679,"SAN",7,
59.00,10529,"BDL",1,
59.00,14122,"PIT",4,
59.00,13930,"ORD",8,
59.00,13198,"MCI",2,
59.00,13930,"ORD",1,
59.00,14747,"SEA",6,
59.00,14122,"PIT",11,
59.00,15370,"TUL",4,
59.00,14683,"SAT",7,
59.00,14122,"PIT",9,
59.00,14100,"PHL",5,
59.00,11298,"DFW",7,
59.00,14122,"PIT",4,
59.00,11986,"GRR",3,
59.00,14100,"PHL",6,
59.00,14122,"PIT",10,
59.00,10135,"ABE",8,
59.00,12451,"JAX",8,
59.00,13796,"OAK",3,
59.00,14771,"SFO",4,
60.00,14100,"PHL",5,
60.00,11618,"EWR",5,
60.00,14122,"PIT",11,
60.00,13851,"OKC",3,
60.00,14747,"SEA",6,
60.00,14122,"PIT",11,
60.00,10135,"ABE",4,
60.00,12264,"IAD",8,
60.00,14100,"PHL",3,
60.00,14100,"PHL",7,
60.00,10800,"BUR",5,
60.00,10397,"ATL",9,
60.00,14908,"SNA",12,
60.00,14696,"SBN",2,
60.00,10994,"CHS",10,
60.00,11423,"DSM",4,
60.00,15016,"STL",8,
60.00,12992,"LIT",2,
60.00,12339,"IND",4,
60.00,14122,"PIT",12,
60.00,14100,"PHL",11,
60.00,11697,"FLL",8,
60.00,14747,"SEA",7,
60.00,14122,"PIT",11,
60.00,14679,"SAN",6,
60.00,14122,"PIT",6,
60.00,14100,"PHL",4,
60.00,13244,"MEM",7,
60.00,10397,"ATL",9,
60.00,14683,"SAT",3,
60.00,14683,"SAT",6,
61.00,14100,"PHL",8,
61.00,14122,"PIT",10,
61.00,14100,"PHL",10,
61.00,14122,"PIT",7,
61.00,13487,"MSP",10,
61.00,15502,"UTM",5,
61.00,14122,"PIT",3,
61.00,14122,"PIT",5,
61.00,14122,"PIT",9,
61.00,14122,"PIT",3,
61.00,14122,"PIT",3,
61.00,11193,"CVG",5,
61.00,13871,"OMA",1,
61.00,14683,"SAT",5,
61.00,15016,"STL",3,
61.00,14193,"PNS",2,
61.00,14100,"PHL",9,
61.00,11697,"FLL",9,
61.00,13204,"MCO",11,
61.00,14122,"PIT",8,
62.00,14100,"PHL",11,
62.00,14057,"PDX",7,
62.00,14122,"PIT",1,
62.00,14122,"PIT",9,
62.00,14100,"PHL",5,
62.00,11433,"DTW",7,
62.00,14122,"PIT",7,
62.00,10693,"BNA",8,
62.00,14100,"PHL",6,
62.00,14100,"PHL",3,
62.00,14122,"PIT",3,
62.00,14122,"PIT",4,
62.00,14122,"PIT",5,
62.00,13487,"MSP",10,
62.00,11193,"CVG",9,
62.00,12191,"HOU",6,
62.00,14100,"PHL",5,
62.00,10140,"ABQ",11,
62.00,10590,"IFP",4,
62.00,14122,"PIT",10,
62.00,14307,"PVD",12,
62.00,12889,"LAS",2,
62.00,14100,"PHL",7,
62.00,14100,"PHL",2,
62.00,14122,"PIT",9,
63.00,14100,"PHL",12,
63.00,14100,"PHL",9,
63.00,14100,"PHL",4,
63.00,12339,"IND",7,
63.00,14100,"PHL",8,
63.00,14122,"PIT",4,
63.00,12391,"ISP",1,
63.00,12397,"ITH",6,
63.00,14122,"PIT",12,
63.00,14685,"SAV",11,
63.00,10397,"ATL",1,
63.00,14122,"PIT",6,
63.00,14122,"PIT",9,
63.00,14100,"PHL",12,
63.00,14122,"PIT",2,
63.00,13232,"MDW",6,
63.00,13495,"MSY",2,
63.00,14193,"PNS",8,
63.00,14100,"PHL",5,
63.00,10423,"AUS",2,
63.00,14122,"PIT",9,
63.00,14107,"PHX",4,
64.00,13422,"MOB",6,
64.00,14747,"SEA",8,
64.00,12891,"LAW",9,
64.00,14986,"SRQ",1,
64.00,13230,"MDT",12,
64.00,14122,"PIT",7,
64.00,14100,"PHL",9,
64.00,14122,"PIT",8,
64.00,14122,"PIT",6,
64.00,14492,"RDU",2,
64.00,13230,"MDT",10,
64.00,13230,"MDT",8,
64.00,12264,"IAD",6,
64.00,14122,"PIT",9,
64.00,13930,"ORD",8,
64.00,13296,"MHT",7,
64.00,14683,"SAT",2,
64.00,14100,"PHL",6,
64.00,13232,"MDW",6,
64.00,14100,"PHL",12,
64.00,12898,"LBE",4,
64.00,12339,"IND",7,
64.00,10397,"ATL",8,
64.00,14122,"PIT",12,
64.00,14122,"PIT",11,
64.00,14100,"PHL",5,
64.00,13230,"MDT",11,
64.00,14100,"PHL",8,
64.00,14683,"SAT",10,
65.00,14100,"PHL",12,
65.00,14122,"PIT",2,
65.00,10785,"BTV",1,
65.00,14122,"PIT",9,
65.00,13930,"ORD",4,
65.00,14771,"SFO",8,
65.00,11042,"CLE",2,
65.00,14122,"PIT",9,
65.00,14122,"PIT",5,
65.00,14893,"SMF",2,
65.00,12892,"LAX",8,
65.00,10693,"BNA",5,
65.00,14100,"PHL",6,
65.00,14100,"PHL",7,
65.00,14122,"PIT",4,
65.00,14100,"PHL",12,
65.00,14122,"PIT",11,
65.00,11193,"CVG",6,
65.00,13930,"ORD",2,
65.00,10785,"BTV",9,
65.00,14122,"PIT",8,
65.00,12892,"LAX",9,
65.00,14100,"PHL",1,
65.00,14122,"PIT",10,
65.00,13198,"MCI",9,
65.00,14576,"ROC",9,
65.00,10590,"IFP",2,
65.00,11697,"FLL",9,
65.00,10800,"BUR",9,
65.00,14122,"PIT",2,
66.00,15376,"TUS",10,
66.00,13930,"ORD",4,
66.00,14100,"PHL",10,
66.00,13198,"MCI",12,
66.00,14893,"SMF",7,
66.00,14122,"PIT",9,
66.00,13495,"MSY",2,
66.00,14122,"PIT",9,
66.00,13930,"ORD",11,
66.00,12339,"IND",12,
66.00,12892,"LAX",4,
66.00,11278,"DCA",9,
66.00,11298,"DFW",12,
66.00,14122,"PIT",8,
67.00,12478,"JFK",9,
67.00,13342,"MKE",3,
67.00,14122,"PIT",3,
67.00,14122,"PIT",12,
67.00,11423,"DSM",11,
67.00,14122,"PIT",11,
67.00,14100,"PHL",6,
67.00,11042,"CLE",11,
67.00,14100,"PHL",11,
67.00,13871,"OMA",1,
67.00,14122,"PIT",6,
67.00,14122,"PIT",9,
67.00,14100,"PHL",1,
67.00,14747,"SEA",4,
67.00,13851,"OKC",5,
67.00,14683,"SAT",12,
68.00,14100,"PHL",3,
68.00,14100,"PHL",8,
68.00,13198,"MCI",12,
68.00,13342,"MKE",2,
68.00,14100,"PHL",6,
68.00,13487,"MSP",8,
68.00,13204,"MCO",1,
68.00,14100,"PHL",2,
68.00,14122,"PIT",5,
68.00,14122,"PIT",11,
68.00,14711,"SCE",1,
68.00,14100,"PHL",6,
68.00,11067,"CMI",1,
68.00,14100,"PHL",6,
68.00,14122,"PIT",1,
68.00,14122,"PIT",12,
69.00,14100,"PHL",4,
69.00,14100,"PHL",4,
69.00,13198,"MCI",8,
69.00,14100,"PHL",1,
69.00,14100,"PHL",10,
69.00,13495,"MSY",1,
69.00,11433,"DTW",2,
69.00,14122,"PIT",11,
69.00,14100,"PHL",11,
69.00,14122,"PIT",11,
69.00,14683,"SAT",12,
69.00,13230,"MDT",3,
69.00,10135,"ABE",12,
69.00,14683,"SAT",4,
69.00,14893,"SMF",3,
