"PASSENGERS","ORIGIN_AIRPORT_ID","ORIGIN","MONTH",
0.00,14492,"RDU",5,
0.00,14122,"PIT",6,
0.00,14122,"PIT",6,
0.00,13303,"MIA",11,
0.00,11618,"EWR",5,
0.00,14100,"PHL",1,
0.00,15412,"TYS",5,
0.00,13204,"MCO",11,
0.00,10529,"BDL",11,
0.00,13204,"MCO",11,
0.00,14100,"PHL",6,
0.00,14100,"PHL",6,
0.00,14100,"PHL",6,
0.00,10216,"AHN",2,
0.00,14100,"PHL",1,
0.00,10135,"ABE",7,
0.00,10135,"ABE",7,
0.00,10135,"ABE",7,
0.00,10135,"ABE",7,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14122,"PIT",6,
0.00,13796,"OAK",5,
0.00,13296,"MHT",5,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,12339,"IND",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,13296,"MHT",6,
0.00,14711,"SCE",10,
0.00,13244,"MEM",11,
0.00,13244,"MEM",11,
0.00,13244,"MEM",11,
0.00,14100,"PHL",4,
0.00,14100,"PHL",4,
0.00,14100,"PHL",4,
0.00,10135,"ABE",6,
0.00,14122,"PIT",9,
0.00,14100,"PHL",1,
0.00,14524,"RIC",7,
0.00,14100,"PHL",12,
0.00,10792,"BUF",1,
0.00,10721,"BOS",11,
0.00,10721,"BOS",11,
0.00,14112,"PIE",8,
0.00,10135,"ABE",6,
0.00,10135,"ABE",6,
0.00,10135,"ABE",6,
0.00,14100,"PHL",9,
0.00,12365,"IPT",11,
0.00,14100,"PHL",2,
0.00,11066,"CMH",10,
0.00,12339,"IND",3,
0.00,12339,"IND",3,
0.00,12339,"IND",3,
0.00,14711,"SCE",11,
0.00,10792,"BUF",4,
0.00,10434,"AVP",4,
0.00,13230,"MDT",8,
0.00,14122,"PIT",8,
0.00,10135,"ABE",4,
0.00,10135,"ABE",4,
0.00,13796,"OAK",5,
0.00,14524,"RIC",5,
0.00,14100,"PHL",6,
0.00,14122,"PIT",6,
0.00,13230,"MDT",8,
0.00,13244,"MEM",10,
0.00,14100,"PHL",7,
0.00,10434,"AVP",3,
0.00,12264,"IAD",11,
0.00,12559,"JST",6,
0.00,10821,"BWI",12,
0.00,10868,"CAE",2,
0.00,13796,"OAK",3,
0.00,14100,"PHL",3,
0.00,13342,"MKE",3,
0.00,14100,"PHL",3,
0.00,14100,"PHL",10,
0.00,14122,"PIT",1,
0.00,10721,"BOS",6,
0.00,10721,"BOS",6,
0.00,14100,"PHL",7,
0.00,14122,"PIT",2,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14100,"PHL",3,
0.00,12339,"IND",4,
0.00,10135,"ABE",4,
0.00,13796,"OAK",10,
0.00,13891,"ONT",10,
0.00,12339,"IND",6,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,13230,"MDT",3,
0.00,10792,"BUF",1,
0.00,10821,"BWI",5,
0.00,12892,"LAX",6,
0.00,10397,"ATL",8,
0.00,13230,"MDT",9,
0.00,14122,"PIT",10,
0.00,15096,"SYR",10,
0.00,11146,"CRW",2,
0.00,14100,"PHL",6,
0.00,12339,"IND",5,
0.00,11423,"DSM",8,
0.00,13244,"MEM",6,
0.00,14027,"PBI",12,
0.00,14122,"PIT",5,
0.00,14730,"SDF",11,
0.00,11298,"DFW",2,
0.00,14100,"PHL",2,
0.00,10135,"ABE",3,
0.00,10135,"ABE",3,
0.00,10135,"ABE",3,
0.00,10135,"ABE",3,
0.00,13487,"MSP",6,
0.00,13487,"MSP",6,
0.00,14122,"PIT",4,
0.00,14100,"PHL",4,
0.00,13232,"MDW",7,
0.00,15096,"SYR",8,
0.00,10821,"BWI",5,
0.00,14122,"PIT",2,
0.00,11995,"GSO",11,
0.00,10529,"BDL",4,
0.00,11618,"EWR",9,
0.00,12339,"IND",7,
0.00,12339,"IND",5,
0.00,10792,"BUF",2,
0.00,14100,"PHL",7,
0.00,12892,"LAX",10,
0.00,14100,"PHL",7,
0.00,13230,"MDT",9,
0.00,10821,"BWI",10,
0.00,10821,"BWI",10,
0.00,10821,"BWI",10,
0.00,14122,"PIT",1,
0.00,14100,"PHL",10,
0.00,10821,"BWI",11,
0.00,10821,"BWI",11,
0.00,14100,"PHL",5,
0.00,14100,"PHL",5,
0.00,13930,"ORD",9,
0.00,11423,"DSM",9,
0.00,14730,"SDF",1,
0.00,10135,"ABE",1,
0.00,14100,"PHL",4,
0.00,14100,"PHL",5,
0.00,12339,"IND",6,
0.00,10792,"BUF",12,
0.00,10792,"BUF",12,
0.00,10792,"BUF",12,
0.00,11618,"EWR",5,
0.00,10721,"BOS",12,
0.00,13891,"ONT",12,
0.00,10721,"BOS",12,
0.00,14100,"PHL",8,
0.00,10434,"AVP",6,
0.00,15295,"TOL",2,
0.00,10135,"ABE",5,
0.00,11697,"FLL",7,
0.00,14100,"PHL",1,
0.00,14100,"PHL",8,
0.00,12339,"IND",6,
0.00,11042,"CLE",5,
0.00,11042,"CLE",5,
0.00,11042,"CLE",5,
0.00,14730,"SDF",2,
0.00,11423,"DSM",4,
0.00,14321,"PWM",1,
0.00,14457,"RAP",10,
0.00,14492,"RDU",2,
0.00,11995,"GSO",1,
0.00,13204,"MCO",4,
0.00,10529,"BDL",7,
0.00,14100,"PHL",9,
0.00,10557,"BFD",10,
0.00,10397,"ATL",11,
0.00,14100,"PHL",1,
0.00,10599,"BHM",4,
0.00,12339,"IND",12,
0.00,13303,"MIA",12,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,15096,"SYR",4,
0.00,10322,"AOO",9,
0.00,12324,"ILN",3,
0.00,12197,"HPN",3,
0.00,10135,"ABE",3,
0.00,11433,"DTW",2,
0.00,10135,"ABE",5,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14524,"RIC",12,
0.00,11540,"ELP",10,
0.00,14122,"PIT",2,
0.00,12339,"IND",6,
0.00,14524,"RIC",11,
0.00,14730,"SDF",10,
0.00,12559,"JST",2,
0.00,12339,"IND",2,
0.00,14122,"PIT",3,
0.00,11618,"EWR",12,
0.00,14100,"PHL",11,
0.00,13230,"MDT",4,
0.00,13204,"MCO",7,
0.00,10821,"BWI",2,
0.00,10821,"BWI",2,
0.00,10821,"BWI",2,
0.00,10434,"AVP",5,
0.00,14100,"PHL",1,
0.00,13204,"MCO",7,
0.00,13204,"MCO",7,
0.00,10540,"BED",10,
0.00,14122,"PIT",9,
0.00,14711,"SCE",1,
0.00,13230,"MDT",10,
0.00,13230,"MDT",10,
0.00,12217,"HSV",6,
0.00,10821,"BWI",10,
0.00,14122,"PIT",5,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",9,
0.00,14122,"PIT",10,
0.00,14100,"PHL",2,
0.00,14122,"PIT",4,
0.00,11278,"DCA",1,
0.00,11423,"DSM",5,
0.00,13230,"MDT",12,
0.00,12559,"JST",5,
0.00,10135,"ABE",1,
0.00,10135,"ABE",1,
0.00,14100,"PHL",8,
0.00,14100,"PHL",3,
0.00,12478,"JFK",11,
0.00,14100,"PHL",7,
0.00,14100,"PHL",6,
0.00,14711,"SCE",3,
0.00,10135,"ABE",6,
0.00,14122,"PIT",4,
0.00,14100,"PHL",4,
0.00,10257,"ALB",12,
0.00,14100,"PHL",4,
0.00,14100,"PHL",5,
0.00,14100,"PHL",10,
0.00,14100,"PHL",2,
0.00,11259,"DAL",6,
0.00,12892,"LAX",7,
0.00,10135,"ABE",6,
0.00,10135,"ABE",6,
0.00,13931,"ORF",11,
0.00,10434,"AVP",10,
0.00,14711,"SCE",12,
0.00,10557,"BFD",4,
0.00,11193,"CVG",4,
0.00,10721,"BOS",9,
0.00,10721,"BOS",9,
0.00,10434,"AVP",8,
0.00,13303,"MIA",5,
0.00,14492,"RDU",7,
0.00,11996,"GSP",7,
0.00,14100,"PHL",3,
0.00,14122,"PIT",3,
0.00,14100,"PHL",11,
0.00,13244,"MEM",2,
0.00,10135,"ABE",5,
0.00,10135,"ABE",5,
0.00,10135,"ABE",5,
0.00,10529,"BDL",9,
0.00,10721,"BOS",9,
0.00,12339,"IND",9,
0.00,14100,"PHL",12,
0.00,14100,"PHL",11,
0.00,14100,"PHL",7,
0.00,11057,"CLT",3,
0.00,11697,"FLL",3,
0.00,11697,"FLL",3,
0.00,11042,"CLE",2,
0.00,11423,"DSM",12,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14307,"PVD",1,
0.00,12559,"JST",4,
0.00,12339,"IND",5,
0.00,13930,"ORD",10,
0.00,10135,"ABE",5,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,14100,"PHL",1,
0.00,10322,"AOO",6,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,13244,"MEM",1,
0.00,15016,"STL",7,
0.00,11027,"CKB",12,
0.00,14100,"PHL",7,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,13244,"MEM",11,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,11618,"EWR",3,
0.00,14492,"RDU",3,
0.00,14492,"RDU",3,
0.00,10135,"ABE",2,
0.00,14100,"PHL",12,
0.00,14122,"PIT",5,
0.00,15295,"TOL",1,
0.00,11278,"DCA",1,
0.00,12339,"IND",8,
0.00,14100,"PHL",10,
0.00,13931,"ORF",6,
0.00,10721,"BOS",7,
0.00,14492,"RDU",7,
0.00,10721,"BOS",7,
0.00,13244,"MEM",2,
0.00,12559,"JST",4,
0.00,13296,"MHT",7,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,13930,"ORD",1,
0.00,14100,"PHL",1,
0.00,13230,"MDT",6,
0.00,13230,"MDT",8,
0.00,14122,"PIT",4,
0.00,12953,"LGA",8,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,11433,"DTW",2,
0.00,10397,"ATL",2,
0.00,14100,"PHL",3,
0.00,12339,"IND",4,
0.00,11618,"EWR",2,
0.00,10135,"ABE",4,
0.00,12494,"JHW",6,
0.00,14100,"PHL",3,
0.00,11057,"CLT",11,
0.00,11973,"GPT",11,
0.00,13230,"MDT",11,
0.00,14730,"SDF",12,
0.00,14730,"SDF",12,
0.00,10397,"ATL",10,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,12339,"IND",11,
0.00,10257,"ALB",4,
0.00,14711,"SCE",10,
0.00,12264,"IAD",7,
0.00,14524,"RIC",6,
0.00,13891,"ONT",11,
0.00,14730,"SDF",12,
0.00,14730,"SDF",11,
0.00,13230,"MDT",2,
0.00,12264,"IAD",7,
0.00,11618,"EWR",10,
0.00,11618,"EWR",10,
0.00,14122,"PIT",10,
0.00,11433,"DTW",12,
0.00,10529,"BDL",12,
0.00,14122,"PIT",2,
0.00,14122,"PIT",11,
0.00,14100,"PHL",7,
0.00,14100,"PHL",5,
0.00,14100,"PHL",5,
0.00,14100,"PHL",5,
0.00,14100,"PHL",6,
0.00,14100,"PHL",7,
0.00,11057,"CLT",1,
0.00,15096,"SYR",1,
0.00,15412,"TYS",1,
0.00,14730,"SDF",7,
0.00,14100,"PHL",5,
0.00,12339,"IND",12,
0.00,14100,"PHL",3,
0.00,14100,"PHL",3,
0.00,14100,"PHL",3,
0.00,14100,"PHL",8,
0.00,14100,"PHL",5,
0.00,14771,"SFO",7,
0.00,14100,"PHL",10,
0.00,13296,"MHT",8,
0.00,10821,"BWI",8,
0.00,10135,"ABE",10,
0.00,10135,"ABE",10,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14122,"PIT",4,
0.00,14100,"PHL",5,
0.00,14100,"PHL",8,
0.00,10821,"BWI",8,
0.00,14122,"PIT",11,
0.00,14100,"PHL",6,
0.00,10994,"CHS",8,
0.00,14100,"PHL",10,
0.00,15043,"SUS",10,
0.00,15304,"TPA",11,
0.00,14100,"PHL",3,
0.00,13244,"MEM",3,
0.00,14122,"PIT",3,
0.00,10888,"CBE",2,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,11618,"EWR",5,
0.00,12898,"LBE",5,
0.00,12339,"IND",1,
0.00,14730,"SDF",4,
0.00,13230,"MDT",6,
0.00,10397,"ATL",10,
0.00,14122,"PIT",2,
0.00,14122,"PIT",2,
0.00,14122,"PIT",7,
0.00,14122,"PIT",5,
0.00,11042,"CLE",4,
0.00,11423,"DSM",6,
0.00,13891,"ONT",6,
0.00,12884,"LAN",6,
0.00,11433,"DTW",7,
0.00,14112,"PIE",11,
0.00,10135,"ABE",11,
0.00,11193,"CVG",8,
0.00,13198,"MCI",8,
0.00,13230,"MDT",8,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,13244,"MEM",2,
0.00,13244,"MEM",2,
0.00,14100,"PHL",12,
0.00,11441,"DUJ",4,
0.00,13296,"MHT",10,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",12,
0.00,13244,"MEM",10,
0.00,12339,"IND",11,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,13230,"MDT",12,
0.00,14685,"SAV",9,
0.00,14100,"PHL",10,
0.00,10322,"AOO",5,
0.00,14100,"PHL",11,
0.00,14122,"PIT",5,
0.00,11618,"EWR",4,
0.00,11618,"EWR",4,
0.00,11618,"EWR",4,
0.00,10868,"CAE",4,
0.00,11618,"EWR",4,
0.00,14122,"PIT",9,
0.00,14122,"PIT",9,
0.00,10431,"AVL",9,
0.00,14100,"PHL",1,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,11884,"GEG",1,
0.00,14100,"PHL",6,
0.00,14100,"PHL",2,
0.00,13244,"MEM",12,
0.00,14122,"PIT",11,
0.00,10693,"BNA",7,
0.00,14570,"RNO",12,
0.00,14098,"PHF",10,
0.00,14112,"PIE",2,
0.00,10434,"AVP",2,
0.00,14100,"PHL",2,
0.00,11423,"DSM",1,
0.00,10135,"ABE",1,
0.00,14122,"PIT",9,
0.00,14122,"PIT",6,
0.00,10888,"CBE",4,
0.00,14122,"PIT",6,
0.00,13303,"MIA",8,
0.00,12478,"JFK",9,
0.00,10792,"BUF",4,
0.00,13230,"MDT",8,
0.00,14131,"PKB",11,
0.00,10434,"AVP",7,
0.00,14100,"PHL",11,
0.00,13230,"MDT",11,
0.00,12391,"ISP",10,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,15096,"SYR",12,
0.00,13851,"OKC",9,
0.00,12892,"LAX",7,
0.00,14100,"PHL",8,
0.00,13244,"MEM",8,
0.00,13930,"ORD",12,
0.00,10135,"ABE",1,
0.00,14711,"SCE",3,
0.00,13198,"MCI",12,
0.00,14100,"PHL",12,
0.00,13198,"MCI",8,
0.00,13796,"OAK",11,
0.00,13930,"ORD",11,
0.00,13244,"MEM",9,
0.00,13230,"MDT",10,
0.00,14122,"PIT",1,
0.00,14100,"PHL",5,
0.00,10434,"AVP",3,
0.00,10721,"BOS",5,
0.00,13930,"ORD",6,
0.00,13230,"MDT",6,
0.00,13930,"ORD",6,
0.00,13230,"MDT",6,
0.00,13230,"MDT",6,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,15096,"SYR",12,
0.00,14711,"SCE",5,
0.00,14122,"PIT",3,
0.00,10135,"ABE",8,
0.00,14122,"PIT",11,
0.00,13230,"MDT",2,
0.00,11193,"CVG",3,
0.00,12898,"LBE",6,
0.00,13230,"MDT",9,
0.00,10792,"BUF",11,
0.00,12884,"LAN",12,
0.00,14107,"PHX",12,
0.00,14100,"PHL",7,
0.00,10257,"ALB",6,
0.00,15016,"STL",7,
0.00,13296,"MHT",4,
0.00,10135,"ABE",7,
0.00,10135,"ABE",7,
0.00,10135,"ABE",7,
0.00,16133,"YNG",2,
0.00,14122,"PIT",1,
0.00,15304,"TPA",5,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,10299,"ANC",11,
0.00,11684,"FKL",11,
0.00,14100,"PHL",9,
0.00,10135,"ABE",7,
0.00,10135,"ABE",7,
0.00,13204,"MCO",9,
0.00,12365,"IPT",1,
0.00,10990,"CHO",2,
0.00,11618,"EWR",1,
0.00,11618,"EWR",1,
0.00,14122,"PIT",4,
0.00,13495,"MSY",6,
0.00,14122,"PIT",6,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,10620,"BIL",6,
0.00,14730,"SDF",8,
0.00,10529,"BDL",12,
0.00,10529,"BDL",12,
0.00,14100,"PHL",7,
0.00,15295,"TOL",3,
0.00,13342,"MKE",7,
0.00,11057,"CLT",12,
0.00,11441,"DUJ",5,
0.00,11259,"DAL",9,
0.00,14100,"PHL",10,
0.00,14100,"PHL",3,
0.00,12953,"LGA",4,
0.00,13891,"ONT",3,
0.00,14122,"PIT",3,
0.00,14100,"PHL",7,
0.00,12544,"JQF",1,
0.00,14100,"PHL",8,
0.00,11577,"ERI",8,
0.00,13244,"MEM",5,
0.00,12339,"IND",9,
0.00,12323,"ILM",4,
0.00,14730,"SDF",6,
0.00,10874,"CAK",7,
0.00,14100,"PHL",1,
0.00,14307,"PVD",3,
0.00,13204,"MCO",5,
0.00,13204,"MCO",5,
0.00,14100,"PHL",4,
0.00,14100,"PHL",4,
0.00,13487,"MSP",5,
0.00,14492,"RDU",8,
0.00,15096,"SYR",11,
0.00,11042,"CLE",6,
0.00,10135,"ABE",2,
0.00,13930,"ORD",3,
0.00,11577,"ERI",1,
0.00,10792,"BUF",12,
0.00,10322,"AOO",7,
0.00,10434,"AVP",6,
0.00,14057,"PDX",7,
0.00,11292,"DEN",9,
0.00,12365,"IPT",9,
0.00,12494,"JHW",4,
0.00,13303,"MIA",1,
0.00,13198,"MCI",10,
0.00,11193,"CVG",7,
0.00,14122,"PIT",6,
0.00,14122,"PIT",6,
0.00,14100,"PHL",1,
0.00,14730,"SDF",9,
0.00,14100,"PHL",10,
0.00,14122,"PIT",9,
0.00,11278,"DCA",3,
0.00,11042,"CLE",7,
0.00,14100,"PHL",8,
0.00,14100,"PHL",11,
0.00,14100,"PHL",12,
0.00,11193,"CVG",12,
0.00,13204,"MCO",12,
0.00,11193,"CVG",12,
0.00,12365,"IPT",5,
0.00,12339,"IND",3,
0.00,13230,"MDT",5,
0.00,14100,"PHL",5,
0.00,14100,"PHL",6,
0.00,14869,"SLC",6,
0.00,16133,"YNG",11,
0.00,11995,"GSO",3,
0.00,14100,"PHL",5,
0.00,14122,"PIT",6,
0.00,10581,"BGR",6,
0.00,14100,"PHL",8,
0.00,14100,"PHL",1,
0.00,14100,"PHL",6,
0.00,15295,"TOL",6,
0.00,10821,"BWI",6,
0.00,10397,"ATL",12,
0.00,10135,"ABE",1,
0.00,14100,"PHL",4,
0.00,13230,"MDT",2,
0.00,14100,"PHL",9,
0.00,10868,"CAE",9,
0.00,14100,"PHL",9,
0.00,10135,"ABE",11,
0.00,13303,"MIA",10,
0.00,14122,"PIT",8,
0.00,14100,"PHL",1,
0.00,14100,"PHL",1,
0.00,14730,"SDF",12,
0.00,14100,"PHL",9,
0.00,14122,"PIT",8,
0.00,14100,"PHL",6,
0.00,11278,"DCA",7,
0.00,12264,"IAD",12,
0.00,14122,"PIT",8,
0.00,15412,"TYS",3,
0.00,12559,"JST",1,
0.00,12339,"IND",1,
0.00,14492,"RDU",7,
0.00,10135,"ABE",12,
0.00,12339,"IND",12,
0.00,14100,"PHL",12,
0.00,10888,"CBE",5,
0.00,12339,"IND",5,
0.00,14122,"PIT",4,
0.00,14100,"PHL",4,
0.00,10529,"BDL",2,
0.00,14122,"PIT",8,
0.00,14771,"SFO",2,
0.00,14100,"PHL",3,
0.00,13232,"MDW",12,
0.00,14100,"PHL",12,
0.00,12478,"JFK",12,
0.00,12478,"JFK",12,
0.00,12339,"IND",9,
0.00,13244,"MEM",9,
0.00,14122,"PIT",7,
0.00,13230,"MDT",6,
0.00,10792,"BUF",5,
0.00,14122,"PIT",5,
0.00,14112,"PIE",4,
0.00,14100,"PHL",1,
0.00,11577,"ERI",6,
0.00,10693,"BNA",8,
0.00,14112,"PIE",12,
0.00,14100,"PHL",12,
0.00,14122,"PIT",2,
0.00,14122,"PIT",11,
0.00,15412,"TYS",12,
0.00,15412,"TYS",12,
0.00,10721,"BOS",12,
0.00,11537,"ELM",10,
0.00,13230,"MDT",6,
0.00,11995,"GSO",7,
0.00,14122,"PIT",3,
0.00,11278,"DCA",2,
0.00,10397,"ATL",1,
0.00,11423,"DSM",3,
0.00,13244,"MEM",4,
0.00,13244,"MEM",4,
0.00,14100,"PHL",2,
0.00,14122,"PIT",1,
0.00,14711,"SCE",4,
0.00,14685,"SAV",4,
0.00,12365,"IPT",12,
0.00,14122,"PIT",4,
0.00,14122,"PIT",4,
0.00,14711,"SCE",3,
0.00,13230,"MDT",3,
0.00,13230,"MDT",9,
0.00,12324,"ILN",1,
0.00,10434,"AVP",1,
0.00,13796,"OAK",9,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",6,
0.00,10434,"AVP",6,
0.00,13244,"MEM",6,
0.00,14100,"PHL",9,
0.00,12365,"IPT",10,
0.00,14122,"PIT",4,
0.00,11618,"EWR",7,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,12339,"IND",12,
0.00,14100,"PHL",8,
0.00,13342,"MKE",5,
0.00,14771,"SFO",7,
0.00,14771,"SFO",7,
0.00,12365,"IPT",7,
0.00,12365,"IPT",12,
0.00,14711,"SCE",9,
0.00,12339,"IND",10,
0.00,14307,"PVD",10,
0.00,10135,"ABE",6,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14122,"PIT",11,
0.00,14730,"SDF",9,
0.00,10397,"ATL",11,
0.00,10434,"AVP",9,
0.00,14122,"PIT",8,
0.00,14100,"PHL",3,
0.00,14100,"PHL",3,
0.00,12339,"IND",6,
0.00,14122,"PIT",7,
0.00,11057,"CLT",2,
0.00,13296,"MHT",2,
0.00,14122,"PIT",8,
0.00,13230,"MDT",6,
0.00,11042,"CLE",9,
0.00,14122,"PIT",5,
0.00,14122,"PIT",7,
0.00,14100,"PHL",4,
0.00,12324,"ILN",6,
0.00,11292,"DEN",7,
0.00,11292,"DEN",7,
0.00,14492,"RDU",11,
0.00,14524,"RIC",11,
0.00,10257,"ALB",12,
0.00,10257,"ALB",12,
0.00,11027,"CKB",9,
0.00,12339,"IND",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,10529,"BDL",1,
0.00,14100,"PHL",11,
0.00,12947,"LFI",7,
0.00,14122,"PIT",12,
0.00,13230,"MDT",2,
0.00,13487,"MSP",1,
0.00,10158,"ACY",4,
0.00,10135,"ABE",9,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,10135,"ABE",5,
0.00,15295,"TOL",9,
0.00,10434,"AVP",11,
0.00,13230,"MDT",12,
0.00,14100,"PHL",10,
0.00,10135,"ABE",10,
0.00,14100,"PHL",1,
0.00,10868,"CAE",11,
0.00,13487,"MSP",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",12,
0.00,12339,"IND",8,
0.00,11618,"EWR",11,
0.00,13230,"MDT",5,
0.00,13342,"MKE",2,
0.00,14100,"PHL",10,
0.00,14122,"PIT",10,
0.00,14122,"PIT",10,
0.00,14122,"PIT",1,
0.00,14100,"PHL",5,
0.00,13230,"MDT",3,
0.00,10135,"ABE",1,
0.00,14122,"PIT",4,
0.00,10693,"BNA",5,
0.00,11618,"EWR",9,
0.00,11618,"EWR",9,
0.00,10821,"BWI",4,
0.00,14100,"PHL",4,
0.00,10821,"BWI",4,
0.00,10322,"AOO",8,
0.00,14100,"PHL",6,
0.00,14100,"PHL",6,
0.00,14100,"PHL",8,
0.00,14122,"PIT",6,
0.00,12324,"ILN",1,
0.00,10135,"ABE",1,
0.00,14098,"PHF",9,
0.00,13244,"MEM",10,
0.00,14122,"PIT",12,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14307,"PVD",2,
0.00,13930,"ORD",7,
0.00,11042,"CLE",12,
0.00,10434,"AVP",12,
0.00,14100,"PHL",2,
0.00,14100,"PHL",2,
0.00,13244,"MEM",8,
0.00,14492,"RDU",11,
0.00,14122,"PIT",12,
0.00,13303,"MIA",2,
0.00,11684,"FKL",1,
0.00,13930,"ORD",7,
0.00,13230,"MDT",11,
0.00,15295,"TOL",5,
0.00,10135,"ABE",7,
0.00,13303,"MIA",8,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14122,"PIT",4,
0.00,14100,"PHL",1,
0.00,14100,"PHL",3,
0.00,14100,"PHL",3,
0.00,14100,"PHL",11,
0.00,14100,"PHL",12,
0.00,13230,"MDT",6,
0.00,12544,"JQF",9,
0.00,11433,"DTW",2,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,10721,"BOS",1,
0.00,14100,"PHL",3,
0.00,12898,"LBE",12,
0.00,14711,"SCE",11,
0.00,13796,"OAK",12,
0.00,13487,"MSP",3,
0.00,12451,"JAX",6,
0.00,13891,"ONT",7,
0.00,12758,"KOA",3,
0.00,14100,"PHL",3,
0.00,14122,"PIT",3,
0.00,14100,"PHL",3,
0.00,14100,"PHL",3,
0.00,14100,"PHL",2,
0.00,12324,"ILN",1,
0.00,11042,"CLE",3,
0.00,11042,"CLE",3,
0.00,11042,"CLE",3,
0.00,11042,"CLE",3,
0.00,11042,"CLE",3,
0.00,11042,"CLE",3,
0.00,14100,"PHL",5,
0.00,11618,"EWR",12,
0.00,10994,"CHS",1,
0.00,12339,"IND",4,
0.00,10322,"AOO",12,
0.00,11042,"CLE",11,
0.00,14100,"PHL",7,
0.00,11433,"DTW",4,
0.00,14100,"PHL",1,
0.00,14730,"SDF",10,
0.00,10257,"ALB",10,
0.00,14100,"PHL",12,
0.00,10529,"BDL",9,
0.00,14100,"PHL",9,
0.00,14730,"SDF",3,
0.00,14100,"PHL",4,
0.00,14122,"PIT",4,
0.00,14122,"PIT",6,
0.00,14122,"PIT",6,
0.00,13296,"MHT",1,
0.00,10868,"CAE",7,
0.00,12264,"IAD",2,
0.00,11042,"CLE",6,
0.00,14112,"PIE",7,
0.00,14122,"PIT",6,
0.00,10557,"BFD",9,
0.00,14100,"PHL",4,
0.00,10397,"ATL",5,
0.00,11618,"EWR",11,
0.00,10431,"AVL",8,
0.00,13296,"MHT",9,
0.00,14869,"SLC",9,
0.00,11298,"DFW",4,
0.00,11042,"CLE",10,
0.00,14122,"PIT",12,
0.00,10135,"ABE",5,
0.00,11042,"CLE",12,
0.00,14057,"PDX",6,
0.00,14057,"PDX",6,
0.00,14100,"PHL",9,
0.00,10135,"ABE",10,
0.00,11618,"EWR",2,
0.00,14100,"PHL",11,
0.00,13342,"MKE",1,
0.00,14100,"PHL",1,
0.00,10888,"CBE",2,
0.00,13485,"MSN",12,
0.00,11292,"DEN",6,
0.00,14122,"PIT",4,
0.00,14100,"PHL",4,
0.00,14122,"PIT",4,
0.00,14100,"PHL",9,
0.00,10135,"ABE",2,
0.00,13230,"MDT",4,
0.00,14122,"PIT",7,
0.00,14307,"PVD",1,
0.00,14100,"PHL",12,
0.00,14122,"PIT",3,
0.00,14100,"PHL",7,
